batch_size,time_taken_embed,time_taken_law,time_taken_finance,time_taken_healthcare,results,model_name,embedding_model,embedding
1,0,1.9163000160915544e-05,2.208400019299006e-05,8.918999810703099e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.9104999814298935e-05,7.216199992399197e-05,2.121699981216807e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.0487000003631692e-05,3.762500000448199e-05,1.3855999895895366e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.0837999929644866e-05,3.741899990927777e-05,1.321299987466773e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.0116999874298926e-05,1.428399991709739e-05,5.978999979561195e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,5.8774000081029953e-05,7.85500001256878e-05,2.1840000044903718e-05,"[{'finance': 0, 'healthcare': 1, 'law': 1}]",fasttext,fasttext,False
1,0,2.72929996754101e-05,3.103200015175389e-05,9.230999694409547e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.8666999696724815e-05,3.1879999824013794e-05,1.2014999811071903e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,5.0487999942561146e-05,5.9513999985938426e-05,1.7439000203012256e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,2.3690000034548575e-05,2.4663999738550046e-05,1.1500000255182385e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,4.325300005803001e-05,5.264799983706325e-05,1.904600003399537e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,2.111000003424124e-05,2.2181999611348147e-05,1.1206999715795973e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.407100009804708e-05,1.5765000171086285e-05,8.598000022175256e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.1839999842777615e-05,1.3486000170814805e-05,7.254000138345873e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.0993000362068415e-05,2.54330002462666e-05,9.44500015975791e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.10119999590097e-05,1.1266000001342036e-05,5.530999715119833e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,0.00033164799970109016,8.039000022108667e-05,2.1859999833395705e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.705000017362181e-05,4.404200035423855e-05,1.6884000160644064e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.166600006603403e-05,2.3144999886426376e-05,1.009700008580694e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,4.709799986812868e-05,6.0789000144723104e-05,1.98540001292713e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,6.268800007092068e-05,8.062300003075507e-05,0.007826235999800701,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,7.209400018837187e-05,6.502499991256627e-05,2.0087999928364297e-05,"[{'finance': 0, 'healthcare': 1, 'law': 0}]",fasttext,fasttext,False
1,0,4.1713999962667e-05,4.11779997193662e-05,1.2551000054372707e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.2209999567858176e-05,1.5093000001797918e-05,8.082000022113789e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.0078000034118304e-05,1.9484000404190738e-05,7.663999895157758e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.019499990841723e-05,3.7769999835290946e-05,1.1751999863918172e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,6.484000005002599e-05,7.97180000517983e-05,1.9658999917737674e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.07009996099805e-05,1.0710999958973844e-05,6.203000339155551e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.905499988832162e-05,4.8365000111516565e-05,1.3242000022728462e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.980600018214318e-05,2.6573000013740966e-05,6.981999831623398e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.3846000001649372e-05,1.7117999959737062e-05,6.454999947891338e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,4.137299993089982e-05,4.905600007987232e-05,1.4663999991171295e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.0759999895526562e-05,1.2988999969820725e-05,4.430999979376793e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.128599973933888e-05,4.584299995258334e-05,9.269999736716272e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.3339999895833898e-05,1.5550000171060674e-05,5.920000148762483e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.444099982312764e-05,4.7556000026816037e-05,1.744900009725825e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,9.113999976761988e-05,9.014699980980367e-05,2.0633000076486496e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,5.009699998481665e-05,6.206399984876043e-05,1.4946999726817012e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,4.1012999645317905e-05,4.9406000016460894e-05,1.2931000128446613e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.2979999812378082e-05,2.7897000109078363e-05,9.718000001157634e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.4732000181538751e-05,1.7575000128999818e-05,6.982000286370749e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.3330000001587905e-05,1.6153000160556985e-05,6.232000032468932e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,8.677799996803515e-05,0.00010789699990709778,2.226900005553034e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.5034999705676455e-05,1.478100011809147e-05,5.5990003602346405e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.242499977000989e-05,2.7409999802330276e-05,1.0263000149279833e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.1518999801628524e-05,2.3447000330634182e-05,9.961000159819378e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.8978000298375264e-05,2.3039000097924145e-05,8.139999863487901e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,5.840299991177744e-05,7.431399990309728e-05,1.656299991736887e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.116900006716605e-05,3.47420000252896e-05,1.1440999969636323e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.196700026819599e-05,3.553099986675079e-05,9.63000002229819e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.1888999779330334e-05,1.6027000128815416e-05,5.959000191069208e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,5.295099981594831e-05,6.387599978552316e-05,1.661199985392159e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.0730999696970684e-05,3.772099989873823e-05,1.0293000286765164e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,4.0935000015451806e-05,4.76919999528036e-05,1.3933999980508815e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.284299989696592e-05,2.8745000236085616e-05,1.1003000054188306e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.1909000022569671e-05,1.420599983248394e-05,5.658000191033352e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.703100017242832e-05,3.312599983473774e-05,9.328000032837735e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.8958000055135926e-05,1.9562000034056837e-05,8.149999757733895e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,0.00013759500006926828,0.0001714719996925851,3.718600009960937e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,4.08670002798317e-05,4.224900021654321e-05,1.2123000033170683e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,7.735200006209197e-05,9.376900015922729e-05,2.352499996050028e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,9.213300018018344e-05,0.00010699199992814101,2.6261000130034517e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.5288000213331543e-05,1.5287000223906944e-05,5.200000032345997e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,8.121000064420514e-06,9.513000350125367e-06,4.780999915965367e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.7341999864584068e-05,2.0681000023614615e-05,6.271000074775657e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,6.498599987025955e-05,7.890999995652237e-05,2.171400001316215e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.535499995952705e-05,1.9201999748474918e-05,6.845999905635836e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.1022000055381795e-05,2.6718000299297273e-05,7.983999694261001e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.645600013944204e-05,1.9531999896571506e-05,6.875000053696567e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,8.271699971373891e-05,9.920200000124169e-05,2.4653999844304053e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.1538000308064511e-05,1.3855999895895366e-05,5.335999958333559e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.1713999811036047e-05,1.1860000086016953e-05,5.851999958395027e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,5.9718000102293445e-05,6.612500010305666e-05,1.6232000234595034e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,5.549199977394892e-05,6.601799987038248e-05,1.7625000054977136e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.6445999790448695e-05,2.0554999991873046e-05,6.649999704677612e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.789699990695226e-05,2.0759000108228065e-05,7.3910000537580345e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.0681999760417966e-05,6.215299981704447e-05,1.6524000329809496e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.4878999991196906e-05,2.6729000182967866e-05,7.506999736506259e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.1422000170568936e-05,1.4323999948828714e-05,5.706000138161471e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.0369999927206663e-05,1.153899984274176e-05,5.695999789168127e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.231799999208306e-05,2.551100033088005e-05,2.5598999854992144e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.580400021339301e-05,1.54330000441405e-05,6.981999831623398e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.2025999694742495e-05,1.3592999948741635e-05,5.335999958333559e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.2687999969784869e-05,1.2668000181292882e-05,7.107999863364967e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.2970000170753337e-05,1.5677000192226842e-05,6.485000085376669e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.2328000341076404e-05,2.5229000129911583e-05,8.597000032750657e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.4264999865408754e-05,3.1099999887374e-05,9.570999736752128e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.3174999821785605e-05,1.583299990670639e-05,6.201999894983601e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.9874000119889388e-05,3.7381000311143e-05,1.0292000297340564e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.8490999991627177e-05,2.2513000203616684e-05,8.237999736593338e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.059400003417977e-05,2.158699999199598e-05,7.2639995778445154e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.1285999991960125e-05,2.7331999717716826e-05,7.945000106701627e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.3212999622046482e-05,2.5190000087604858e-05,7.3910000537580345e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.956199978143559e-05,3.979500024797744e-05,9.951999800250633e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.419700012978865e-05,3.076999973927741e-05,9.385999874211848e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.305800014961278e-05,1.5210000128718093e-05,5.871000212209765e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.6358000013715355e-05,3.115899971817271e-05,1.1791000360972248e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.0554999789746944e-05,1.1917999927391065e-05,4.731999979412649e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.6125000204046955e-05,3.003999972861493e-05,1.0836999990715412e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.752699992925045e-05,3.560899995136424e-05,8.655999863549368e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,0.0001056099999914295,1.8880999959947076e-05,7.165999704739079e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,5.965999980617198e-05,7.485000014639809e-05,1.6055999822128797e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.517000004649162e-05,4.029199999422417e-05,1.2239000170666259e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.45869998454873e-05,4.213199963487568e-05,1.1159000223415205e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.1733000064850785e-05,1.3165000382286962e-05,6.1440000536094885e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.1313999948470155e-05,1.1412000276322942e-05,6.09500011705677e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.096500000130618e-05,1.389499993820209e-05,4.382000042824075e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.591000000189524e-05,3.908500002580695e-05,1.3846000001649372e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,4.255099975125631e-05,3.0487999993056292e-05,7.351999556703959e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.2959999821759993e-05,1.4284999906521989e-05,6.572000074811513e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.467400008754339e-05,2.886099991883384e-05,9.960999705072027e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.9006999991688645e-05,2.0993999896745663e-05,8.830999831843656e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.3846000001649372e-05,1.6445999790448695e-05,6.4659998315619305e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.9123000331310323e-05,3.591999984564609e-05,1.1148999874421861e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.1119000191683881e-05,1.305800014961278e-05,5.033999968873104e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.4158000087481923e-05,2.9494000045815483e-05,8.811999578028917e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,0.00011090599991803174,0.00013247400011096033,3.0253000204538694e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,2.0243000108166598e-05,2.2357000034389785e-05,6.883999958517961e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,3.07109999084787e-05,3.763499989872798e-05,1.0505999853194226e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.219099997091689e-05,2.6407999939692672e-05,8.588000127929263e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.5248999716277467e-05,1.9659999907162273e-05,6.1830000959162135e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.0184999812045135e-05,2.560800021456089e-05,6.873999609524617e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.5755000024219044e-05,3.0311000045912806e-05,8.403000265388982e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.5919999896141235e-05,1.48879998960183e-05,6.796999969083117e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,5.515100019692909e-05,6.837499995526741e-05,2.1841000034328317e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.632900011827587e-05,1.9299000086903106e-05,6.105000011302764e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.9971000256191473e-05,2.4050999854807742e-05,8.996999895316549e-06,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,7.151999989218893e-05,8.135500002026674e-05,2.1645999822794693e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.0739999652287224e-05,1.1451000318629667e-05,4.9659997785056476e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,0.00018164699986300548,0.0002586390000942629,5.782899961559451e-05,"[{'finance': 0, 'healthcare': 0, 'law': 1}]",fasttext,fasttext,False
1,0,1.9581000287871575e-05,2.0739999854413327e-05,6.319000021903776e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.0350999875518028e-05,0.0001591149998603214,6.624199977522949e-05,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.493700003469712e-05,2.346600012970157e-05,7.761000233585946e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,8.353999874088913e-06,9.270000191463623e-06,4.91700029670028e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,7.843299999876763e-05,0.0001329700003225298,3.189899962308118e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,9.267899986298289e-05,8.068200031630113e-05,1.7654000203037867e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.5774000278033782e-05,2.7517000035004457e-05,8.79300023370888e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,0.00013008900032218662,0.00016630099980829982,5.829599967910326e-05,"[{'finance': 0, 'healthcare': 1, 'law': 1}]",fasttext,fasttext,False
1,0,5.682600021827966e-05,6.461600014517899e-05,2.9240999992907746e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.6768000023148488e-05,1.8246999843540834e-05,5.86199985264102e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,1.0924999969574856e-05,1.1567000001377892e-05,4.488999820750905e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,2.2541999896930065e-05,2.63680003627087e-05,1.1129000085929874e-05,"[{'finance': 0, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
1,0,9.431499984202674e-05,4.1742999655980384e-05,7.08800007487298e-06,"[{'finance': 1, 'healthcare': 0, 'law': 0}]",fasttext,fasttext,False
